course_id,course_name,region,date,tee_time,day_of_week,is_weekend,price_18_holes,price_9_holes,spots_available,is_available,days_until,weather_conditions,high_temp_f,precip_chance_pct
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-27,16:58,Friday,False,15,15,3,True,16,Sunny,58.0,10
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:00,Saturday,True,29,21,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:10,Saturday,True,30,20,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:18,Saturday,True,29,21,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:28,Saturday,True,30,20,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:38,Saturday,True,28,20,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:48,Saturday,True,30,20,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,07:56,Saturday,True,29,21,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:06,Saturday,True,29,20,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:16,Saturday,True,28,21,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:26,Saturday,True,29,21,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:36,Saturday,True,29,20,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:46,Saturday,True,28,22,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,08:56,Saturday,True,30,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:06,Saturday,True,29,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:14,Saturday,True,29,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:22,Saturday,True,29,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:32,Saturday,True,29,21,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:42,Saturday,True,29,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,09:52,Saturday,True,29,21,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:00,Saturday,True,26,19,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:10,Saturday,True,27,18,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:18,Saturday,True,26,18,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:28,Saturday,True,27,19,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:38,Saturday,True,26,19,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:46,Saturday,True,27,19,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,10:56,Saturday,True,28,19,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:04,Saturday,True,27,19,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:12,Saturday,True,26,19,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:20,Saturday,True,26,19,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:30,Saturday,True,25,20,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:40,Saturday,True,26,19,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:48,Saturday,True,27,19,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,11:56,Saturday,True,26,19,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:04,Saturday,True,23,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:14,Saturday,True,22,16,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:24,Saturday,True,22,17,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:32,Saturday,True,23,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:42,Saturday,True,22,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,12:52,Saturday,True,23,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:00,Saturday,True,22,17,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:10,Saturday,True,23,16,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:20,Saturday,True,23,16,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:30,Saturday,True,23,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:38,Saturday,True,23,16,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:46,Saturday,True,23,16,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,13:56,Saturday,True,23,17,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:06,Saturday,True,22,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:16,Saturday,True,22,17,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:24,Saturday,True,23,17,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:34,Saturday,True,24,16,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:44,Saturday,True,23,17,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,14:54,Saturday,True,22,16,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:02,Saturday,True,19,15,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:10,Saturday,True,18,15,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:20,Saturday,True,19,15,4,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:30,Saturday,True,19,15,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:40,Saturday,True,18,15,0,False,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:48,Saturday,True,19,15,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,15:58,Saturday,True,18,15,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:08,Saturday,True,19,15,3,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:18,Saturday,True,18,15,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:26,Saturday,True,19,15,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:36,Saturday,True,18,15,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:46,Saturday,True,19,15,1,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-02-28,16:56,Saturday,True,19,15,2,True,17,Sunny,60.0,5
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:00,Sunday,True,32,23,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:10,Sunday,True,33,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:20,Sunday,True,31,22,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:30,Sunday,True,33,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:38,Sunday,True,32,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:46,Sunday,True,33,22,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,07:56,Sunday,True,31,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:06,Sunday,True,34,23,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:14,Sunday,True,32,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:24,Sunday,True,32,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:32,Sunday,True,32,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:42,Sunday,True,32,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:50,Sunday,True,32,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,08:58,Sunday,True,31,23,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:08,Sunday,True,33,23,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:18,Sunday,True,32,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:28,Sunday,True,33,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:38,Sunday,True,32,23,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:46,Sunday,True,32,22,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,09:54,Sunday,True,31,23,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:04,Sunday,True,29,21,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:12,Sunday,True,28,20,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:22,Sunday,True,29,22,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:32,Sunday,True,30,21,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:42,Sunday,True,30,21,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:50,Sunday,True,30,22,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,10:58,Sunday,True,30,21,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:06,Sunday,True,30,21,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:16,Sunday,True,28,21,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:26,Sunday,True,28,20,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:36,Sunday,True,30,21,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:46,Sunday,True,30,21,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,11:54,Sunday,True,28,21,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:04,Sunday,True,26,17,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:14,Sunday,True,25,17,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:22,Sunday,True,24,18,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:30,Sunday,True,24,18,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:40,Sunday,True,26,18,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:48,Sunday,True,25,18,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,12:58,Sunday,True,25,18,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:08,Sunday,True,25,18,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:18,Sunday,True,25,18,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:26,Sunday,True,26,18,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:36,Sunday,True,25,18,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:46,Sunday,True,26,17,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,13:56,Sunday,True,25,17,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:06,Sunday,True,25,18,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:16,Sunday,True,25,18,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:24,Sunday,True,25,17,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:34,Sunday,True,26,17,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:44,Sunday,True,25,18,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,14:54,Sunday,True,24,18,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:04,Sunday,True,20,15,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:12,Sunday,True,20,15,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:20,Sunday,True,21,15,2,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:30,Sunday,True,21,15,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:38,Sunday,True,21,15,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:48,Sunday,True,21,15,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,15:56,Sunday,True,21,15,0,False,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:06,Sunday,True,21,15,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:16,Sunday,True,20,15,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:26,Sunday,True,20,15,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:34,Sunday,True,22,15,1,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:42,Sunday,True,21,15,4,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-01,16:52,Sunday,True,22,15,3,True,18,Sunny,64.9,0
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:00,Monday,False,21,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:10,Monday,False,22,16,1,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:20,Monday,False,22,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:30,Monday,False,21,16,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:38,Monday,False,21,16,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:48,Monday,False,21,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,07:58,Monday,False,22,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:08,Monday,False,22,16,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:18,Monday,False,22,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:28,Monday,False,22,15,0,False,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:38,Monday,False,20,16,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:46,Monday,False,22,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,08:56,Monday,False,21,15,0,False,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:04,Monday,False,22,16,1,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:12,Monday,False,21,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:22,Monday,False,21,16,0,False,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:32,Monday,False,22,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:40,Monday,False,22,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,09:50,Monday,False,21,16,0,False,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:00,Monday,False,20,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:10,Monday,False,21,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:20,Monday,False,20,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:30,Monday,False,20,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:38,Monday,False,21,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:46,Monday,False,19,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,10:56,Monday,False,21,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:04,Monday,False,20,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:14,Monday,False,20,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:22,Monday,False,20,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:32,Monday,False,20,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:40,Monday,False,21,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,11:50,Monday,False,22,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:00,Monday,False,18,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:10,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:18,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:28,Monday,False,18,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:36,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:46,Monday,False,18,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,12:56,Monday,False,18,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:04,Monday,False,18,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:14,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:24,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:32,Monday,False,18,15,1,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:42,Monday,False,18,15,0,False,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,13:52,Monday,False,17,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:02,Monday,False,19,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:12,Monday,False,19,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:20,Monday,False,19,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:28,Monday,False,18,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:38,Monday,False,18,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:46,Monday,False,18,15,2,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,14:54,Monday,False,18,15,4,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,15:04,Monday,False,15,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,15:12,Monday,False,15,15,3,True,19,Sunny,66.5,8
tup_holmes,"Alfred ""Tup"" Holmes Golf Course",West Atlanta,2026-03-02,15:22,Monday,False,15,15,1,True,19,Sunny,66.5,8
