course_id,tee_date,tee_time,snapshot_date,days_until_tee,price_18_holes,day_of_week,is_weekend,hour,weather_conditions,high_temp_f,precip_chance_pct
candler_park,2026-02-16,10:00,2026-02-16,0,15,Monday,False,10,Sunny,52.7,7
candler_park,2026-02-16,12:00,2026-02-11,5,15,Monday,False,12,Sunny,52.7,7
candler_park,2026-02-16,12:00,2026-02-13,3,15,Monday,False,12,Sunny,52.7,7
candler_park,2026-02-16,12:00,2026-02-14,2,15,Monday,False,12,Sunny,52.7,7
candler_park,2026-02-16,12:00,2026-02-15,1,15,Monday,False,12,Sunny,52.7,7
candler_park,2026-02-16,12:00,2026-02-16,0,15,Monday,False,12,Sunny,52.7,7
candler_park,2026-02-16,14:00,2026-02-11,5,15,Monday,False,14,Sunny,52.7,7
candler_park,2026-02-16,14:00,2026-02-13,3,15,Monday,False,14,Sunny,52.7,7
candler_park,2026-02-16,14:00,2026-02-14,2,15,Monday,False,14,Sunny,52.7,7
candler_park,2026-02-16,14:00,2026-02-15,1,15,Monday,False,14,Sunny,52.7,7
candler_park,2026-02-16,14:00,2026-02-16,0,15,Monday,False,14,Sunny,52.7,7
candler_park,2026-02-16,16:00,2026-02-11,5,15,Monday,False,16,Sunny,52.7,7
candler_park,2026-02-16,16:00,2026-02-13,3,15,Monday,False,16,Sunny,52.7,7
candler_park,2026-02-16,16:00,2026-02-14,2,15,Monday,False,16,Sunny,52.7,7
candler_park,2026-02-16,16:00,2026-02-15,1,15,Monday,False,16,Sunny,52.7,7
candler_park,2026-02-16,16:00,2026-02-16,0,15,Monday,False,16,Sunny,52.7,7
candler_park,2026-02-17,07:00,2026-02-12,5,15,Tuesday,False,7,Sunny,59.0,1
candler_park,2026-02-17,07:00,2026-02-14,3,15,Tuesday,False,7,Sunny,59.0,1
candler_park,2026-02-17,07:00,2026-02-15,2,15,Tuesday,False,7,Sunny,59.0,1
candler_park,2026-02-17,07:00,2026-02-16,1,15,Tuesday,False,7,Sunny,59.0,1
candler_park,2026-02-17,07:00,2026-02-17,0,15,Tuesday,False,7,Sunny,59.0,1
candler_park,2026-02-17,08:00,2026-02-12,5,15,Tuesday,False,8,Sunny,59.0,1
candler_park,2026-02-17,08:00,2026-02-14,3,15,Tuesday,False,8,Sunny,59.0,1
candler_park,2026-02-17,08:00,2026-02-15,2,15,Tuesday,False,8,Sunny,59.0,1
candler_park,2026-02-17,08:00,2026-02-16,1,15,Tuesday,False,8,Sunny,59.0,1
candler_park,2026-02-17,08:00,2026-02-17,0,15,Tuesday,False,8,Sunny,59.0,1
candler_park,2026-02-17,09:00,2026-02-12,5,15,Tuesday,False,9,Sunny,59.0,1
candler_park,2026-02-17,09:00,2026-02-14,3,15,Tuesday,False,9,Sunny,59.0,1
candler_park,2026-02-17,09:00,2026-02-15,2,15,Tuesday,False,9,Sunny,59.0,1
candler_park,2026-02-17,09:00,2026-02-16,1,15,Tuesday,False,9,Sunny,59.0,1
candler_park,2026-02-17,09:00,2026-02-17,0,15,Tuesday,False,9,Sunny,59.0,1
candler_park,2026-02-17,10:00,2026-02-12,5,15,Tuesday,False,10,Sunny,59.0,1
candler_park,2026-02-17,10:00,2026-02-14,3,15,Tuesday,False,10,Sunny,59.0,1
candler_park,2026-02-17,10:00,2026-02-15,2,15,Tuesday,False,10,Sunny,59.0,1
candler_park,2026-02-17,10:00,2026-02-16,1,15,Tuesday,False,10,Sunny,59.0,1
candler_park,2026-02-17,10:00,2026-02-17,0,15,Tuesday,False,10,Sunny,59.0,1
candler_park,2026-02-17,12:00,2026-02-12,5,15,Tuesday,False,12,Sunny,59.0,1
candler_park,2026-02-17,12:00,2026-02-14,3,15,Tuesday,False,12,Sunny,59.0,1
candler_park,2026-02-17,12:00,2026-02-15,2,15,Tuesday,False,12,Sunny,59.0,1
candler_park,2026-02-17,12:00,2026-02-16,1,15,Tuesday,False,12,Sunny,59.0,1
candler_park,2026-02-17,12:00,2026-02-17,0,15,Tuesday,False,12,Sunny,59.0,1
candler_park,2026-02-17,14:00,2026-02-12,5,15,Tuesday,False,14,Sunny,59.0,1
candler_park,2026-02-17,14:00,2026-02-14,3,15,Tuesday,False,14,Sunny,59.0,1
candler_park,2026-02-17,14:00,2026-02-15,2,15,Tuesday,False,14,Sunny,59.0,1
candler_park,2026-02-17,14:00,2026-02-16,1,15,Tuesday,False,14,Sunny,59.0,1
candler_park,2026-02-17,14:00,2026-02-17,0,15,Tuesday,False,14,Sunny,59.0,1
candler_park,2026-02-17,16:00,2026-02-12,5,15,Tuesday,False,16,Sunny,59.0,1
candler_park,2026-02-17,16:00,2026-02-14,3,15,Tuesday,False,16,Sunny,59.0,1
candler_park,2026-02-17,16:00,2026-02-15,2,15,Tuesday,False,16,Sunny,59.0,1
candler_park,2026-02-17,16:00,2026-02-16,1,15,Tuesday,False,16,Sunny,59.0,1
candler_park,2026-02-17,16:00,2026-02-17,0,15,Tuesday,False,16,Sunny,59.0,1
candler_park,2026-02-18,07:00,2026-02-11,7,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,07:00,2026-02-13,5,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,07:00,2026-02-15,3,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,07:00,2026-02-16,2,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,07:00,2026-02-17,1,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,07:00,2026-02-18,0,15,Wednesday,False,7,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-11,7,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-13,5,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-15,3,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-16,2,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-17,1,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,08:00,2026-02-18,0,15,Wednesday,False,8,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-11,7,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-13,5,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-15,3,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-16,2,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-17,1,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,09:00,2026-02-18,0,15,Wednesday,False,9,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-11,7,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-13,5,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-15,3,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-16,2,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-17,1,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,10:00,2026-02-18,0,15,Wednesday,False,10,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-11,7,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-13,5,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-15,3,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-16,2,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-17,1,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,12:00,2026-02-18,0,15,Wednesday,False,12,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-11,7,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-13,5,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-15,3,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-16,2,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-17,1,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,14:00,2026-02-18,0,15,Wednesday,False,14,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-11,7,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-13,5,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-15,3,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-16,2,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-17,1,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-18,16:00,2026-02-18,0,15,Wednesday,False,16,Partly Cloudy,56.5,28
candler_park,2026-02-19,07:00,2026-02-12,7,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,07:00,2026-02-14,5,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,07:00,2026-02-16,3,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,07:00,2026-02-17,2,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,07:00,2026-02-18,1,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,07:00,2026-02-19,0,15,Thursday,False,7,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-12,7,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-14,5,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-16,3,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-17,2,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-18,1,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,08:00,2026-02-19,0,15,Thursday,False,8,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-12,7,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-14,5,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-16,3,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-17,2,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-18,1,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,09:00,2026-02-19,0,15,Thursday,False,9,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-12,7,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-14,5,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-16,3,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-17,2,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-18,1,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,10:00,2026-02-19,0,15,Thursday,False,10,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-12,7,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-14,5,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-16,3,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-17,2,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-18,1,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,12:00,2026-02-19,0,15,Thursday,False,12,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-12,7,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-14,5,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-16,3,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-17,2,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-18,1,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,14:00,2026-02-19,0,15,Thursday,False,14,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-12,7,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-14,5,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-16,3,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-17,2,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-18,1,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-19,16:00,2026-02-19,0,15,Thursday,False,16,Sunny,59.6,1
candler_park,2026-02-20,07:00,2026-02-13,7,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,07:00,2026-02-15,5,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,07:00,2026-02-17,3,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,07:00,2026-02-18,2,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,07:00,2026-02-19,1,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,07:00,2026-02-20,0,15,Friday,False,7,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-13,7,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-15,5,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-17,3,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-18,2,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-19,1,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,08:00,2026-02-20,0,15,Friday,False,8,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-13,7,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-15,5,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-17,3,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-18,2,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-19,1,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,09:00,2026-02-20,0,15,Friday,False,9,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-13,7,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-15,5,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-17,3,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-18,2,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-19,1,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,10:00,2026-02-20,0,15,Friday,False,10,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-13,7,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-15,5,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-17,3,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-18,2,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-19,1,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,12:00,2026-02-20,0,15,Friday,False,12,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-13,7,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-15,5,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-17,3,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-18,2,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-19,1,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,14:00,2026-02-20,0,15,Friday,False,14,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-13,7,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-15,5,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-17,3,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-18,2,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-19,1,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-20,16:00,2026-02-20,0,15,Friday,False,16,Partly Cloudy,53.8,23
candler_park,2026-02-21,07:00,2026-02-11,10,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-14,7,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-16,5,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-18,3,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-19,2,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-20,1,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,07:00,2026-02-21,0,15,Saturday,True,7,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-11,10,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-14,7,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-16,5,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-18,3,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-19,2,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-20,1,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,08:00,2026-02-21,0,15,Saturday,True,8,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-11,10,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-14,7,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-16,5,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-18,3,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-19,2,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-20,1,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,09:00,2026-02-21,0,15,Saturday,True,9,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-11,10,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-14,7,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-16,5,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-18,3,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-19,2,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-20,1,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,10:00,2026-02-21,0,15,Saturday,True,10,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-11,10,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-14,7,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-16,5,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-18,3,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-19,2,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-20,1,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,12:00,2026-02-21,0,15,Saturday,True,12,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-11,10,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-14,7,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-16,5,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-18,3,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-19,2,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-20,1,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,14:00,2026-02-21,0,15,Saturday,True,14,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-11,10,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-14,7,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-16,5,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-18,3,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-19,2,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-20,1,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-21,16:00,2026-02-21,0,15,Saturday,True,16,Overcast,52.0,60
candler_park,2026-02-22,07:00,2026-02-12,10,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-15,7,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-17,5,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-19,3,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-20,2,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-21,1,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,07:00,2026-02-22,0,15,Sunday,True,7,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-12,10,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-15,7,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-17,5,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-19,3,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-20,2,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-21,1,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,08:00,2026-02-22,0,15,Sunday,True,8,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-12,10,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-15,7,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-17,5,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-19,3,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-20,2,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-21,1,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,09:00,2026-02-22,0,15,Sunday,True,9,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-12,10,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-15,7,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-17,5,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-19,3,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-20,2,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-21,1,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,10:00,2026-02-22,0,15,Sunday,True,10,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-12,10,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-15,7,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-17,5,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-19,3,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-20,2,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-21,1,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,12:00,2026-02-22,0,15,Sunday,True,12,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-12,10,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-15,7,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-17,5,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-19,3,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-20,2,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-21,1,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,14:00,2026-02-22,0,15,Sunday,True,14,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-12,10,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-15,7,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-17,5,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-19,3,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-20,2,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-21,1,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-22,16:00,2026-02-22,0,15,Sunday,True,16,Sunny,59.8,6
candler_park,2026-02-23,07:00,2026-02-13,10,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-16,7,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-18,5,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-20,3,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-21,2,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-22,1,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,07:00,2026-02-23,0,15,Monday,False,7,Overcast,58.4,53
candler_park,2026-02-23,08:00,2026-02-13,10,15,Monday,False,8,Overcast,58.4,53
candler_park,2026-02-23,08:00,2026-02-16,7,15,Monday,False,8,Overcast,58.4,53
candler_park,2026-02-23,08:00,2026-02-18,5,15,Monday,False,8,Overcast,58.4,53
candler_park,2026-02-23,08:00,2026-02-20,3,15,Monday,False,8,Overcast,58.4,53
